,year,state_abbr,state_name,population,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft,caveats,TotalCrime,violent_crime_crimePercent,homicide_crimePercent,rape_legacy_crimePercent,rape_revised_crimePercent,robbery_crimePercent,aggravated_assault_crimePercent,property_crime_crimePercent,burglary_crimePercent,larceny_crimePercent,motor_vehicle_theft_crimePercent,violent_crime_popPercent,homicide_popPercent,rape_legacy_popPercent,rape_revised_popPercent,robbery_popPercent,aggravated_assault_popPercent,property_crime_popPercent,burglary_popPercent,larceny_popPercent,motor_vehicle_theft_popPercent
60,1980,DC,District of Columbia,635233,12772,200,439.0,,8897,3236,50896,16260,31068,3568,,127336.0,0.10030156436514419,0.0015706477351259658,0.0034475717786014953,,0.0698702644970786,0.02541308035433813,0.3996984356348558,0.12769366086574102,0.24398441917446756,0.02802035559464723,0.02010600834654371,0.00031484510407992026,0.000691085003455425,,0.014005884454995253,0.00509419378401311,0.08012178208625811,0.02559690696169752,0.04890803846777482,0.005616836656785778
61,1980,DE,Delaware,594779,2824,41,144.0,,815,1824,37482,9698,25077,2707,,80612.0,0.035032005160522,0.0005086091400784002,0.0017863345407631618,,0.010110157296680395,0.02262690418300005,0.464967994839478,0.12030466928000794,0.3110827172133181,0.03358060834615194,0.004747982023575143,6.893316677286857e-05,0.0002421067320803189,,0.0013702568517045828,0.003066685273017373,0.06301836480440634,0.016305215886909256,0.0421618786137372,0.004551270303759884
62,1980,FL,Florida,9567112,94095,1387,5439.0,,34015,53254,709730,239825,424223,45682,,1607650.0,0.058529530681429416,0.0008627499766740274,0.003383199079401611,,0.021158212297452805,0.03312536932790097,0.4414704693185706,0.14917737069635803,0.2638777097004945,0.028415388921718035,0.009835256449386189,0.00014497582969656884,0.000568510120922594,,0.003555409406725875,0.005566361092041151,0.07418435155771146,0.025067648418874995,0.04434180346169252,0.004774899677143949
63,1980,GA,Georgia,5400851,29993,743,2391.0,,10670,16189,272652,91773,160764,20115,,605290.0,0.04955145467461878,0.001227510779956715,0.003950172644517504,,0.017627913892514332,0.026745857357630225,0.4504485453253812,0.15161823258272894,0.26559830824893854,0.03323200449371376,0.005553384087063316,0.0001375709124358365,0.0004427080102746771,,0.001975614583701717,0.0029974905806510865,0.05048315533977886,0.016992322135900434,0.02976642014378845,0.003724413060089975
64,1980,HI,Hawaii,964680,2889,84,335.0,,1835,635,69291,17822,45564,5905,,144360.0,0.020012468827930174,0.0005818786367414796,0.0023205874203380437,,0.01271127736215018,0.004398725408700471,0.4799875311720698,0.12345525076198392,0.31562759767248544,0.040904682737600444,0.0029947754695857694,8.707550690384376e-05,0.00034726541443794835,,0.0019021851805780155,0.0006582493676659618,0.07182796367707427,0.018474520048098853,0.047232242816270684,0.006121200812704731
65,1980,IA,Iowa,2907804,5826,63,416.0,,1596,3751,132200,31390,93605,7205,,276052.0,0.021104719400692622,0.00022821787199513136,0.001506962456348804,,0.005781519423876661,0.013588019648472028,0.47889528059930736,0.11371046034805037,0.3390846652080043,0.02610015504325272,0.002003573830973477,2.16658344235031e-05,0.00014306328762186173,,0.0005488678053954118,0.0012899769035327002,0.045463862075985864,0.010795087977043845,0.03219095922558742,0.0024778148733546
66,1980,ID,Idaho,943629,2957,29,211.0,,442,2275,42169,11691,28243,2235,,90252.0,0.03276381686832425,0.0003213225191685503,0.0023378983291229005,,0.004897398395603421,0.025207197624429377,0.46723618313167575,0.1295372955723973,0.3129348934095643,0.024763994149714134,0.003133646803987584,3.073241708340884e-05,0.00022360482774480225,,0.0004684044258919554,0.0024109051332674176,0.044688113654836804,0.012389403038694232,0.029930195023679856,0.002368515592462716
67,1980,IL,Illinois,11355062,91753,1205,3950.0,,41675,44923,620107,177099,369319,73689,,1423720.0,0.06444595847498104,0.00084637428707892,0.0027744219368977044,,0.029271907397521984,0.031553254853482426,0.435554041525019,0.12439173432978394,0.2594042367881325,0.05175807040710252,0.008080360987901256,0.00010612007226380622,0.0003478624775452569,,0.003670169304227489,0.003956209133864703,0.05461062211725484,0.015596480230579102,0.03252461325178145,0.006489528634894288
68,1980,IN,Indiana,5461103,20633,485,1808.0,,7720,10620,248619,71720,153297,23602,,538504.0,0.03831540712789506,0.0009006432635597878,0.0033574495268373123,,0.01433601236016817,0.019721301977329787,0.46168459287210495,0.13318378322166594,0.2846719801524223,0.043828829498016725,0.0037781744823344294,8.88098979272136e-05,0.0003310686504173241,,0.0014136338391713176,0.0019446620948185742,0.04552541858302252,0.013132878101731464,0.028070702933088793,0.004321837548202259
69,1980,KS,Kansas,2354783,9168,163,742.0,,2664,5599,117492,35826,75268,6398,,253320.0,0.036191378493604924,0.0006434549186799305,0.002929101531659561,,0.010516342965419232,0.022102479077846203,0.46380862150639507,0.1414258645191852,0.29712616453497553,0.025256592452234328,0.0038933523810898924,6.922081567600922e-05,0.00031510334497913397,,0.0011313144353428744,0.002377713785091875,0.049895043407396776,0.015214140750973656,0.03196387947424455,0.0027170231821785702
70,1980,KY,Kentucky,3641479,9711,321,698.0,,3468,5224,115328,37901,68296,9131,,250078.0,0.03883188445205096,0.0012835995169507115,0.0027911291676996778,,0.013867673285934788,0.02088948248146578,0.46116811554794906,0.15155671430513679,0.2730987931765289,0.03651260806628332,0.0026667735829315506,8.815099579044668e-05,0.00019168035844776258,,0.0009523602909696857,0.0014345819377236558,0.031670648107540916,0.010408133618235888,0.0187550168489232,0.002507497640381834
71,1980,LA,Louisiana,4199542,27926,661,1867.0,,8271,17127,201106,63997,121298,15811,,458064.0,0.06096527996087883,0.0014430297949631493,0.004075849662929198,,0.018056428795976107,0.037389971707010375,0.4390347200391212,0.1397119179852597,0.2648057913304691,0.03451701072339237,0.006649772760934407,0.00015739811627077429,0.00044457228907342753,,0.0019695004836241667,0.004078301871966038,0.04788760298146798,0.015239042733707629,0.028883625881107988,0.0037649343666523636
72,1980,MA,Massachusetts,5728288,34444,232,1562.0,,13492,19158,313787,99697,153849,60241,,696462.0,0.049455677409535624,0.0003331122157418495,0.0022427641421929696,,0.019372198339607904,0.0275076027119929,0.4505443225904644,0.1431477955724792,0.22090078137787847,0.08649574564010672,0.006012965828533761,4.0500756945181524e-05,0.00027268182046712733,,0.0023553285030361603,0.003344454748085292,0.0547784957739555,0.0174043274360507,0.02685776273818635,0.01051640559971845
73,1980,MD,Maryland,4192211,35735,399,1681.0,,16461,17194,242214,71183,152144,18887,,555898.0,0.06428337572720175,0.0007177575742312439,0.003023936045821356,,0.029611547442156654,0.0309301346649925,0.4357166242727982,0.12805046969048278,0.27369049717753974,0.0339756574047757,0.008524141556806182,9.517650709852152e-05,0.00040098172539502423,,0.003926567627440508,0.0041014156968721275,0.05777714909864985,0.016979822819032726,0.03629206640600867,0.004505259873608461
74,1980,ME,Maine,1123670,2173,32,145.0,,346,1650,46904,13291,31151,2462,,98154.0,0.022138680033416874,0.0003260182977769627,0.0014772704118018623,,0.0035250728447134097,0.01681031847912464,0.4778613199665831,0.13540966236730037,0.3173686248140677,0.02508303278521507,0.001933841786289569,2.8478111901180952e-05,0.00012904144455222618,,0.00030791958493151905,0.0014684026449046429,0.04174179251915598,0.011828205789956126,0.027722551994802745,0.0021910347343971097
75,1980,MI,Michigan,9228128,59014,940,4304.0,,22519,31251,557051,160688,342384,53979,,1232130.0,0.04789592007336888,0.0007629065114882358,0.003493137899409965,,0.018276480566174026,0.02536339509629666,0.4521040799266311,0.13041481012555492,0.27787976918020013,0.043809500620876046,0.006395013159765447,0.00010186247958415835,0.00046640011928746544,,0.0024402565720804915,0.0033864939888133324,0.06036446395195212,0.017412849063211954,0.03710221618078986,0.005849398707950301
76,1980,MN,Minnesota,4061235,9250,106,942.0,,4025,4177,185668,50602,123050,12016,,389836.0,0.023727926615294638,0.000271909213104998,0.0024164007428764916,,0.010324854554222801,0.010714762105090345,0.47627207338470534,0.12980330190131234,0.3156455535148114,0.03082321796858166,0.002277632296579735,2.6100434966211016e-05,0.00023194914847330923,,0.0009910778371603711,0.0010285048759798435,0.04571712791798554,0.012459756699624621,0.030298665307474205,0.002958705910886713
77,1980,MO,Missouri,4901288,27177,544,1600.0,,10958,14075,239115,81798,136998,20319,,532584.0,0.051028570141048175,0.0010214351163384556,0.0030042209304072223,,0.020575158097126463,0.026427755997176033,0.44897142985895183,0.1535870397909062,0.25723266188995536,0.03815172817809022,0.005544869022183556,0.00011099123332479137,0.0003264448038964452,,0.002235738850685779,0.002871694134276541,0.048786155802311555,0.016689082543200888,0.027951428277628247,0.004145644981482418
78,1980,MS,Mississippi,2511491,8588,365,619.0,,2035,5569,77234,29612,43142,4480,,171644.0,0.05003379086947403,0.002126494372072429,0.0036063014145557085,,0.011855934375801076,0.032445060707044816,0.449966209130526,0.17251986670084593,0.2513458087669828,0.026100533662697212,0.0034194826897647654,0.00014533199601352343,0.0002464671384448521,,0.0008102756490069047,0.002217407906299485,0.03075225035646156,0.011790605660143715,0.01717784375894638,0.0017838009373714657
79,1980,MT,Montana,781592,1740,31,164.0,,266,1279,37531,7430,27587,2514,,78542.0,0.022153752132616944,0.00039469328512133637,0.0020880547987064246,,0.0033867230271701766,0.016284281021619006,0.47784624786738306,0.09459906801456545,0.3512388276336228,0.032008352219194826,0.002226225447548081,3.96626372839026e-05,0.00020982814563096859,,0.000340331016694132,0.0016364036479390783,0.04801865935168221,0.009506238549012783,0.03529590886293616,0.0032165119397332626
80,1980,NC,North Carolina,5843665,26589,619,1324.0,,4810,19836,244585,83150,148804,12631,,542348.0,0.049025717804804296,0.0011413336086792982,0.0024412369917469964,,0.008868844358234934,0.03657430284614307,0.4509742821951957,0.15331484581855193,0.274369961721994,0.023289474654649783,0.004550055487438106,0.00010592667444146782,0.0002265701404854659,,0.0008231135768391925,0.0033944450956719797,0.04185472644307981,0.014229083973841759,0.025464156483987362,0.0021614859852506947
81,1980,ND,North Dakota,652437,352,8,62.0,,50,232,18984,3186,14629,1169,,38672.0,0.009102192800992967,0.0002068680182043856,0.0016032271410839885,,0.00129292511377741,0.0059991725279271825,0.49089780719900705,0.08238518824989656,0.3782840297889946,0.030228589160115848,0.000539515692702897,1.2261720288702204e-05,9.502833223744208e-05,,7.663575180438878e-05,0.0003555898883723639,0.02909706224509033,0.004883230104975653,0.022422088262928068,0.0017917438771866095
82,1980,NE,Nebraska,1563921,3512,69,363.0,,1286,1794,63818,14316,45692,3810,,134660.0,0.026080499034605673,0.000512401604039804,0.0026956780038615773,,0.00954997772166939,0.013322441705034903,0.4739195009653943,0.10631219367295411,0.3393138274171989,0.028293479875241348,0.002245637727225352,4.411987562031586e-05,0.0002321089108720965,,0.0008222921746047275,0.0011471167661282124,0.040806409019381415,0.009153915063484664,0.02921630951947061,0.0024361844364261366
83,1980,NH,New Hampshire,919114,1653,23,159.0,,386,1085,41358,12067,26443,2848,,86022.0,0.01921601450791658,0.00026737346260259,0.0018483643719048616,,0.004487224198460859,0.01261305247494827,0.4807839854920834,0.14027806840110668,0.3073981074608821,0.033107809630094624,0.0017984711363334689,2.5024099295626005e-05,0.00017299268643497978,,0.00041996966643963646,0.0011804846841632268,0.044997682550804365,0.013128948095666044,0.0287700981597495,0.0030986362953888203
84,1980,NJ,New Jersey,7342164,44373,504,2257.0,,22299,19313,425623,137900,234160,53563,,939992.0,0.04720572089975234,0.00053617477595554,0.0024010842645469325,,0.023722542319509102,0.020545919539740765,0.45279427910024767,0.14670337619894638,0.2491085030510898,0.056982399850211495,0.006043586059913671,6.864461213342551e-05,0.0003074025587006773,,0.0030371154880223326,0.002630423401057236,0.0579696939485416,0.018781928597617813,0.03189250471659309,0.007295260634330696
85,1980,NM,New Mexico,1295474,7967,170,561.0,,1657,5579,69490,19335,45613,4542,,154914.0,0.05142853454174574,0.001097383064151723,0.0036213641117006853,,0.010696257278231792,0.03601353008766154,0.44857146545825427,0.12481118556102096,0.2944407865008973,0.029319493396336032,0.006149872556299857,0.0001312260994817341,0.0004330461282897225,,0.0012790685108307847,0.004306531817697615,0.053640597958739426,0.01492503902046664,0.03520950632741375,0.003506052610859037
86,1980,NV,Nevada,800312,7304,160,538.0,,3686,2920,63556,23263,34864,5429,,141720.0,0.051538244425628,0.0011289867344058708,0.0037962178944397403,,0.026009031893875247,0.020604007902907142,0.448461755574372,0.16414761501552358,0.24600620942703924,0.0383079311318092,0.00912644068813163,0.00019992203040814082,0.0006722378272473735,,0.004605703775527544,0.00364857705494857,0.07941402852887373,0.029067413708653626,0.043563010425933885,0.006783604394286228
87,1980,NY,New York,17506690,180235,2228,5405.0,,112273,60329,1029749,360925,535783,133041,,2419968.0,0.07447825756373638,0.0009206733312176029,0.002233500608272506,,0.04639441513276209,0.024929668491484185,0.4255217424362636,0.14914453414260023,0.22140086149899502,0.05497634679466836,0.010295207146525128,0.00012726563388053367,0.00030873911630353883,,0.00641314834500411,0.003446054051336946,0.05882031383431134,0.020616404357419935,0.03060447177621812,0.007599437700673286
88,1980,OH,Ohio,10766808,53646,871,3696.0,,24082,24997,531141,157874,327322,45945,,1169574.0,0.04586798270139384,0.0007447155973029496,0.003160124968578303,,0.02059040300143471,0.02137273913407788,0.45413201729860614,0.13498419082503543,0.27986429246888184,0.03928353400468889,0.004982535213779237,8.089677089068552e-05,0.00034327722756828205,,0.0022366889053840283,0.002321672309936241,0.04933133385493639,0.014663027333635002,0.030401025076327172,0.004267281444974221
89,1980,OK,Oklahoma,3001252,12589,299,1088.0,,3147,8055,139061,50802,75649,12610,,303300.0,0.04150675898450379,0.0009858226178700957,0.00358720738542697,,0.010375865479723046,0.02655786350148368,0.4584932410154962,0.1674975272007913,0.24941971645235742,0.04157599736234751,0.004194582794113923,9.962508979585853e-05,0.0003625153769160337,,0.0010485623999584174,0.0026838799274436134,0.04633432980636081,0.016926935825448845,0.025205814106912715,0.004201579873999251
90,1980,OR,Oregon,2610477,12802,132,1084.0,,3978,7608,161759,45641,106712,9406,,349122.0,0.03666912998894369,0.00037809132624125666,0.003104931800344865,,0.011394297695361507,0.021791809166996065,0.46333087001105633,0.13073080470437268,0.305658193983765,0.026941871322918635,0.004904084579178442,5.056547136787645e-05,0.000415249780021046,,0.0015238594325864584,0.0029144098952030607,0.061965303659063074,0.017483777868948856,0.040878352883400235,0.003603172906713984
91,1980,PA,Pennsylvania,11824220,43032,809,2722.0,,21039,18462,398761,122800,226496,49465,,883586.0,0.048701541219530416,0.0009155871641243749,0.0030806282580303447,,0.023810925025973703,0.02089440077140199,0.4512984587804696,0.13897911465324259,0.2563372439128732,0.05598210021435378,0.003639309823396385,6.841888936437245e-05,0.0002302054596413125,,0.0017793139843473818,0.001561371490043318,0.03372408497135541,0.010385463058028352,0.019155259289830535,0.004183362623496518
92,1980,RI,Rhode Island,945835,3864,42,162.0,,1122,2538,52249,16233,28037,7979,,112226.0,0.03443052412097018,0.00037424482740184986,0.0014435157628357065,,0.00999768324630656,0.02261508028442607,0.4655694758790298,0.14464562579081497,0.249826243472992,0.07109760661522285,0.004085279144882564,4.440520809654961e-05,0.00017127723122954848,,0.0011862534162935395,0.0026833432892629265,0.05524113613896715,0.017162612929316423,0.029642590938165746,0.008435932271484984
93,1980,SC,South Carolina,3064557,20225,348,1148.0,,3620,15109,146461,51177,85905,9379,,333372.0,0.0606679625163481,0.0010438789100464345,0.003443600542337089,,0.010858740386115211,0.04532174267784937,0.4393320374836519,0.15351319246967352,0.25768510852741083,0.028133736486567557,0.006599648823630952,0.00011355638025332862,0.0003746055302609806,,0.0011812474037846254,0.004930239509332018,0.0477918994490884,0.01669964043742701,0.028031784039259183,0.00306047497240221
94,1980,SD,South Dakota,688217,873,5,86.0,,138,644,21447,4766,15521,1160,,44640.0,0.019556451612903227,0.00011200716845878136,0.0019265232974910395,,0.0030913978494623655,0.014426523297491039,0.4804435483870968,0.10676523297491039,0.3476926523297491,0.025985663082437275,0.001268495256583316,7.265150381347743e-06,0.00012496058655918119,,0.00020051815052519773,0.0009357513691175893,0.03116313604575301,0.006925141343500669,0.022552479813779665,0.0016855148884726764
